movie_id,user_name,user_id,movie_title,reple_score
29571,syoc****,2295,천국의 아이들,8
29571,라일리커리(scv8****),2970,천국의 아이들,10
29571,다이어리(ksb8****),2971,천국의 아이들,10
29571,별의조각(joe1****),2634,천국의 아이들,10
29571,효녀가수현숙(kill****),847,천국의 아이들,9
29571,흐르는 강물처럼(joo1****),2972,천국의 아이들,10
29571,쥴리(jull****),2973,천국의 아이들,9
29571,황선아(sn51****),2974,천국의 아이들,10
29571,카롤리나(sall****),2351,천국의 아이들,10
29571,카럽쓰마(glts****),155,천국의 아이들,8
29571,태치(nang****),2509,천국의 아이들,9
29571,스폰지밥(sun1****),2975,천국의 아이들,9
29571,dbal****,832,천국의 아이들,10
29571,soso****,2976,천국의 아이들,10
15899,Longest Journey(rock****),1760,공동경비구역 JSA,9
15899,띠벙이(kss7****),2977,공동경비구역 JSA,8
15899,윤(then****),707,공동경비구역 JSA,10
15899,indr****,2978,공동경비구역 JSA,8
15899,새콤(gim9****),768,공동경비구역 JSA,10
15899,림(rimi****),2106,공동경비구역 JSA,9
15899,mapl****,1859,공동경비구역 JSA,10
15899,해낼꺼야(faye****),2979,공동경비구역 JSA,10
15899,dlad****,1719,공동경비구역 JSA,9
15899,next****,1617,공동경비구역 JSA,10
15899,shoo****,2980,공동경비구역 JSA,10
15899,kiss****,48,공동경비구역 JSA,10
15899,ujum****,2981,공동경비구역 JSA,10
15899,코무(gkdl****),1324,공동경비구역 JSA,10
15899,hhaappyy(coco****),2982,공동경비구역 JSA,10
15899,슬리퍼(tpfl****),2983,공동경비구역 JSA,9
15899,phyr****,2984,공동경비구역 JSA,10
15899,bblo****,2985,공동경비구역 JSA,10
15899,통통(seou****),2986,공동경비구역 JSA,10
15899,beck****,2987,공동경비구역 JSA,10
15899,타란티노(jjda****),2503,공동경비구역 JSA,10
15899,공집합(gbh1****),307,공동경비구역 JSA,10
15899,hong****,95,공동경비구역 JSA,10
15899,ㄱ(sckc****),598,공동경비구역 JSA,10
15899,youn****,485,공동경비구역 JSA,10
15899,govl****,2988,공동경비구역 JSA,10
15899,고슴도치(newn****),2989,공동경비구역 JSA,10
15899,eugg****,1702,공동경비구역 JSA,10
15899,리겔(saro****),519,공동경비구역 JSA,10
15899,나가노 메이(ldy2****),100,공동경비구역 JSA,10
15899,돈스(wkdg****),2990,공동경비구역 JSA,10
15899,레이G(gade****),2172,공동경비구역 JSA,9
15899,정우산업(jung****),319,공동경비구역 JSA,10
15899,별북(duat****),600,공동경비구역 JSA,10
15899,ming****,1842,공동경비구역 JSA,10
15899,star****,538,공동경비구역 JSA,10
15899,존스(syp1****),2991,공동경비구역 JSA,9
15899,팬더(gd11****),1097,공동경비구역 JSA,10
15899,DRUNKEN(the_****),2992,공동경비구역 JSA,10
15899,qls3****,2993,공동경비구역 JSA,10
15899,Jerry Maguire(rams****),2994,공동경비구역 JSA,10
15899,jhs9****,2995,공동경비구역 JSA,9
15899,cris****,2996,공동경비구역 JSA,10
15899,졔졔(jyyc****),2997,공동경비구역 JSA,10
15899,요사리안(yoss****),2998,공동경비구역 JSA,10
15899,조 프레이저(sun2****),233,공동경비구역 JSA,10
15899,김수홍(g4ev****),2999,공동경비구역 JSA,10
15899,한조(peac****),1627,공동경비구역 JSA,10
192066,sshh****,1502,소년시절의 너,10
192066,zxc(myvl****),3000,소년시절의 너,10
192066,kimy****,1104,소년시절의 너,10
192066,nobody(iam_****),2917,소년시절의 너,10
192066,여행21(rlaw****),53,소년시절의 너,9
192066,스크랩헤븐(rty7****),1616,소년시절의 너,8
192066,이모티콘(sunm****),3001,소년시절의 너,9
192066,dama****,3002,소년시절의 너,9
192066,give****,3003,소년시절의 너,10
38613,블루오션(mori****),3004,명탐정 코난: 베이커가의 망령,10
38613,SunKist(uisw****),1596,명탐정 코난: 베이커가의 망령,10
38613,shin****,104,명탐정 코난: 베이커가의 망령,10
38613,월향(govl****),2357,명탐정 코난: 베이커가의 망령,10
38613,라이터스L(ssen****),3005,명탐정 코난: 베이커가의 망령,10
38613,김(eter****),3006,명탐정 코난: 베이커가의 망령,10
38613,슈슈케le(tnrp****),3007,명탐정 코난: 베이커가의 망령,10
38613,misu****,2348,명탐정 코난: 베이커가의 망령,10
38613,케이용우(mkp2****),973,명탐정 코난: 베이커가의 망령,10
38613,hjh0****,1015,명탐정 코난: 베이커가의 망령,10
38613,돌쇠(kimd****),3008,명탐정 코난: 베이커가의 망령,10
38613,알람이(ial3****),3009,명탐정 코난: 베이커가의 망령,10
38613,맑쇼(tjdt****),1483,명탐정 코난: 베이커가의 망령,10
38613,쿠마(rj51****),410,명탐정 코난: 베이커가의 망령,10
38613,Only Now(k050****),406,명탐정 코난: 베이커가의 망령,10
38613,pota****,1058,명탐정 코난: 베이커가의 망령,8
38613,하랑(audt****),2006,명탐정 코난: 베이커가의 망령,10
38613,kii1****,518,명탐정 코난: 베이커가의 망령,10
38613,하던거계속해(raze****),3010,명탐정 코난: 베이커가의 망령,9
38613,thsa****,3011,명탐정 코난: 베이커가의 망령,10
38613,임현우(lhw2****),3012,명탐정 코난: 베이커가의 망령,10
38613,이수연(happ****),3013,명탐정 코난: 베이커가의 망령,10
38613,penguin8758(year****),3014,명탐정 코난: 베이커가의 망령,10
38613,phs3****,1488,명탐정 코난: 베이커가의 망령,9
38613,김가희(rkgm****),3015,명탐정 코난: 베이커가의 망령,10
38613,벨 에포크(vick****),3016,명탐정 코난: 베이커가의 망령,10
144100,safflower(rose****),60,랜드 오브 마인,10
144100,무법인생(bles****),171,랜드 오브 마인,8
144100,블가리(whit****),941,랜드 오브 마인,9
144100,이ㅏ러내ㅑ디(koak****),3017,랜드 오브 마인,8
144100,먹방야(zxcd****),3018,랜드 오브 마인,10
144100,안들호늘보(chuc****),3019,랜드 오브 마인,9
144100,휘끼휘끼(fefe****),1348,랜드 오브 마인,10
144100,whdy****,3020,랜드 오브 마인,9
144100,leti****,551,랜드 오브 마인,9
144100,대통령(gisu****),94,랜드 오브 마인,10
144100,푸른불(adiv****),507,랜드 오브 마인,9
144100,king****,92,랜드 오브 마인,9
144100,noon****,3021,랜드 오브 마인,9
144100,투비(yong****),3022,랜드 오브 마인,9
144100,햇밤(tjsq****),1363,랜드 오브 마인,10
144100,chki****,3023,랜드 오브 마인,10
144100,clie****,2450,랜드 오브 마인,10
144100,viva(viva****),3024,랜드 오브 마인,9
144100,no7no23(sega****),3025,랜드 오브 마인,9
144100,여름(summ****),3026,랜드 오브 마인,10
144100,tokt****,3027,랜드 오브 마인,10
144100,sury****,3028,랜드 오브 마인,10
144100,륀(esta****),3029,랜드 오브 마인,8
144100,리아(kanz****),3030,랜드 오브 마인,8
144100,스기하라(bati****),3031,랜드 오브 마인,10
144100,와따시(read****),32,랜드 오브 마인,10
144100,xizv****,3032,랜드 오브 마인,10
144100,Dark Knight(jjw1****),862,랜드 오브 마인,10
144100,캬호(smoo****),3033,랜드 오브 마인,10
144100,피로청년(comq****),1583,랜드 오브 마인,10
144100,seok****,1833,랜드 오브 마인,8
125724,park****,1172,빌리 엘리어트 뮤지컬 라이브,9
125724,젬스오(jame****),3034,빌리 엘리어트 뮤지컬 라이브,10
125724,박은비(eunb****),3035,빌리 엘리어트 뮤지컬 라이브,10
125724,드림스컴트루(cool****),3036,빌리 엘리어트 뮤지컬 라이브,10
125724,cij5****,3037,빌리 엘리어트 뮤지컬 라이브,10
125724,래빗 홀(nimu****),3038,빌리 엘리어트 뮤지컬 라이브,8
125724,xing****,2685,빌리 엘리어트 뮤지컬 라이브,10
125724,James(ipac****),2328,빌리 엘리어트 뮤지컬 라이브,9
125724,세넬쿨릿(flym****),3039,빌리 엘리어트 뮤지컬 라이브,10
125724,cool****,66,빌리 엘리어트 뮤지컬 라이브,10
125724,imsu****,3040,빌리 엘리어트 뮤지컬 라이브,10
125724,영과 일(kdon****),3041,빌리 엘리어트 뮤지컬 라이브,10
125724,kris****,3042,빌리 엘리어트 뮤지컬 라이브,10
125724,comi****,2200,빌리 엘리어트 뮤지컬 라이브,10
125724,ihj4****,3043,빌리 엘리어트 뮤지컬 라이브,10
125724,seok****,1833,빌리 엘리어트 뮤지컬 라이브,10
125724,지니(kdj1****),3044,빌리 엘리어트 뮤지컬 라이브,9
125724,레니토이(534k****),1195,빌리 엘리어트 뮤지컬 라이브,10
125724,blue****,873,빌리 엘리어트 뮤지컬 라이브,9
125724,cher****,2731,빌리 엘리어트 뮤지컬 라이브,10
125724,모로티(moro****),3045,빌리 엘리어트 뮤지컬 라이브,10
125724,hoya****,3046,빌리 엘리어트 뮤지컬 라이브,10
196051,Abc123(fowe****),357,극장판 귀멸의 칼날: 무한열차편,10
196051,부엉이(ooko****),54,극장판 귀멸의 칼날: 무한열차편,9
196051,ehdd****,2745,극장판 귀멸의 칼날: 무한열차편,10
196051,dbfl****,1063,극장판 귀멸의 칼날: 무한열차편,10
196051,beyo****,3047,극장판 귀멸의 칼날: 무한열차편,10
196051,blue****,873,극장판 귀멸의 칼날: 무한열차편,7
196051,rose****,267,극장판 귀멸의 칼날: 무한열차편,10
196051,sads****,3048,극장판 귀멸의 칼날: 무한열차편,10
53951,blue****,873,더 코브: 슬픈 돌고래의 진실,10
53951,mizz****,3049,더 코브: 슬픈 돌고래의 진실,10
53951,kore****,3050,더 코브: 슬픈 돌고래의 진실,10
53951,니르바나(heal****),1342,더 코브: 슬픈 돌고래의 진실,10
53951,여우비양(apro****),3051,더 코브: 슬픈 돌고래의 진실,9
53951,dmsw****,3052,더 코브: 슬픈 돌고래의 진실,10
53951,살살녹아요(nias****),3053,더 코브: 슬픈 돌고래의 진실,10
53951,토마토(twot****),3054,더 코브: 슬픈 돌고래의 진실,9
53951,Theo Epstein(dmsq****),3055,더 코브: 슬픈 돌고래의 진실,10
53951,bjy4****,2044,더 코브: 슬픈 돌고래의 진실,10
53951,stella(adel****),454,더 코브: 슬픈 돌고래의 진실,10
53951,dayb****,3056,더 코브: 슬픈 돌고래의 진실,10
53951,로맨서(roma****),1988,더 코브: 슬픈 돌고래의 진실,10
53951,godl****,2473,더 코브: 슬픈 돌고래의 진실,10
53951,슈베르트(wprk****),3057,더 코브: 슬픈 돌고래의 진실,10
53951,재미있게(neon****),2294,더 코브: 슬픈 돌고래의 진실,10
53951,CALLISTO(pink****),3058,더 코브: 슬픈 돌고래의 진실,10
53951,holl****,3059,더 코브: 슬픈 돌고래의 진실,10
53951,ㅎh ㅂr ㄹr ㄱI(saku****),3060,더 코브: 슬픈 돌고래의 진실,10
53951,wjdg****,652,더 코브: 슬픈 돌고래의 진실,10
53951,lee8****,3061,더 코브: 슬픈 돌고래의 진실,10
53951,hide****,3062,더 코브: 슬픈 돌고래의 진실,10
53951,butt****,3063,더 코브: 슬픈 돌고래의 진실,1
53951,규(susu****),3064,더 코브: 슬픈 돌고래의 진실,10
53951,미르지니(mirj****),3065,더 코브: 슬픈 돌고래의 진실,8
53951,하지만나는(brit****),3066,더 코브: 슬픈 돌고래의 진실,10
53951,SDG(phea****),2418,더 코브: 슬픈 돌고래의 진실,9
53951,Aayo(aayo****),1623,더 코브: 슬픈 돌고래의 진실,10
53951,cofl****,3067,더 코브: 슬픈 돌고래의 진실,10
53951,luc(luck****),3068,더 코브: 슬픈 돌고래의 진실,10
53951,wjdw****,1178,더 코브: 슬픈 돌고래의 진실,10
53951,mose****,3069,더 코브: 슬픈 돌고래의 진실,10
53951,skyl****,3070,더 코브: 슬픈 돌고래의 진실,10
53951,wink****,3071,더 코브: 슬픈 돌고래의 진실,10
53951,sara****,2956,더 코브: 슬픈 돌고래의 진실,10
79762,The Milestone(ohju****),866,세상에서 가장 아름다운 이별,10
79762,ex_t****,974,세상에서 가장 아름다운 이별,10
79762,촤치옴(dlgj****),3072,세상에서 가장 아름다운 이별,10
79762,abcd****,2686,세상에서 가장 아름다운 이별,10
79762,임재훈(fero****),3073,세상에서 가장 아름다운 이별,10
79762,susu****,2019,세상에서 가장 아름다운 이별,10
79762,멜랑꼴리(knuk****),3074,세상에서 가장 아름다운 이별,10
79762,qodn****,3075,세상에서 가장 아름다운 이별,10
79762,jshs****,395,세상에서 가장 아름다운 이별,9
79762,chaj****,3076,세상에서 가장 아름다운 이별,10
79762,툴루즈(tull****),2553,세상에서 가장 아름다운 이별,9
79762,지피지기(very****),2020,세상에서 가장 아름다운 이별,10
79762,hero****,377,세상에서 가장 아름다운 이별,10
51083,벤자민주인(coma****),3077,맨발의 꿈,10
51083,slpo****,2797,맨발의 꿈,10
51083,jung****,939,맨발의 꿈,10
51083,나가노 메이(ldy2****),100,맨발의 꿈,9
51083,두토막(shai****),3078,맨발의 꿈,10
51083,wnfl****,1251,맨발의 꿈,10
51083,SQUARE IDIOT(yujs****),2281,맨발의 꿈,8
51083,wjdg****,652,맨발의 꿈,10
51083,프란(yise****),3079,맨발의 꿈,7
51083,남길구1(skar****),3080,맨발의 꿈,10
51083,절대반지(rcan****),260,맨발의 꿈,7
51083,jjan****,1174,맨발의 꿈,10
51083,wjdg****,652,맨발의 꿈,10
51083,에버그린(newc****),3081,맨발의 꿈,10
51083,hoon****,3082,맨발의 꿈,10
51083,제이앤(o2gi****),3083,맨발의 꿈,9
51083,그런거없음(wlsd****),3084,맨발의 꿈,10
51083,냉갈령(ssau****),3085,맨발의 꿈,10
51083,door****,3086,맨발의 꿈,9
51083,suin****,3087,맨발의 꿈,10
51083,Lotus Forge(lotu****),3088,맨발의 꿈,10
51083,ltg7****,3089,맨발의 꿈,8
51083,ajsu****,3090,맨발의 꿈,10
51083,look****,3091,맨발의 꿈,10
51083,kjw3****,3092,맨발의 꿈,7
51083,ssai****,3093,맨발의 꿈,10
51083,hang****,3094,맨발의 꿈,10
51083,용팔이(wori****),3095,맨발의 꿈,9
51083,무념무상(next****),418,맨발의 꿈,10
51083,izzo****,3096,맨발의 꿈,7
68555,이구(tjfx****),1509,말할 수 없는 비밀,10
68555,onem****,3097,말할 수 없는 비밀,10
68555,하루(kdy3****),3098,말할 수 없는 비밀,9
68555,dori****,3099,말할 수 없는 비밀,10
68555,qhrm****,3100,말할 수 없는 비밀,10
68555,rudg****,2454,말할 수 없는 비밀,10
68555,rlag****,1968,말할 수 없는 비밀,10
68555,euns****,3101,말할 수 없는 비밀,10
68555,리리코(alsd****),2963,말할 수 없는 비밀,10
68555,무지개(hjw0****),3102,말할 수 없는 비밀,10
68555,rlaa****,1143,말할 수 없는 비밀,10
68555,박하향(bboo****),3103,말할 수 없는 비밀,10
68555,scho****,2915,말할 수 없는 비밀,9
68555,넥셔스이글(alsw****),2616,말할 수 없는 비밀,10
68555,이브(japo****),495,말할 수 없는 비밀,10
68555,psh0****,3104,말할 수 없는 비밀,10
68555,오모리찌개(kkon****),34,말할 수 없는 비밀,10
68555,매니 파퀴아오(ldy2****),134,말할 수 없는 비밀,5
68555,kaka****,3105,말할 수 없는 비밀,10
70251,tang****,435,마이클 잭슨의 디스 이즈 잇,10
70251,스탈김군(rlae****),1103,마이클 잭슨의 디스 이즈 잇,10
70251,루갈(sixm****),3106,마이클 잭슨의 디스 이즈 잇,10
70251,라이너군(tear****),750,마이클 잭슨의 디스 이즈 잇,8
70251,트리플(red8****),3107,마이클 잭슨의 디스 이즈 잇,8
70251,얼티메이트(pc59****),701,마이클 잭슨의 디스 이즈 잇,10
70251,박혜진(shoo****),3108,마이클 잭슨의 디스 이즈 잇,10
70251,kims****,1421,마이클 잭슨의 디스 이즈 잇,10
70251,airi****,1775,마이클 잭슨의 디스 이즈 잇,10
70251,appl****,391,마이클 잭슨의 디스 이즈 잇,10
70251,tony****,835,마이클 잭슨의 디스 이즈 잇,10
70251,매니 파퀴아오(ldy2****),134,마이클 잭슨의 디스 이즈 잇,1
70251,wowl****,3109,마이클 잭슨의 디스 이즈 잇,10
70251,양사장(yang****),2082,마이클 잭슨의 디스 이즈 잇,10
70251,모지효(moji****),2037,마이클 잭슨의 디스 이즈 잇,10
70251,헤븐(gowj****),1773,마이클 잭슨의 디스 이즈 잇,10
70251,제레미(jere****),241,마이클 잭슨의 디스 이즈 잇,10
70251,썹썹(jere****),3110,마이클 잭슨의 디스 이즈 잇,10
70251,freeman(hepy****),3111,마이클 잭슨의 디스 이즈 잇,8
70251,kira****,3112,마이클 잭슨의 디스 이즈 잇,10
70251,나나나(tuca****),3113,마이클 잭슨의 디스 이즈 잇,10
70251,콜드브루(yust****),3114,마이클 잭슨의 디스 이즈 잇,10
70251,바람의언덕(sipj****),607,마이클 잭슨의 디스 이즈 잇,7
70251,할 수 있군(yjs2****),3115,마이클 잭슨의 디스 이즈 잇,10
70251,bige****,3116,마이클 잭슨의 디스 이즈 잇,10
70251,min_****,3117,마이클 잭슨의 디스 이즈 잇,10
70251,hanr****,3118,마이클 잭슨의 디스 이즈 잇,10
70251,rnjs****,3119,마이클 잭슨의 디스 이즈 잇,10
70251,재미써딘(jbbo****),3120,마이클 잭슨의 디스 이즈 잇,9
70251,포대화상미륵존여래불(baks****),530,마이클 잭슨의 디스 이즈 잇,10
70251,둥실둥실(psun****),3121,마이클 잭슨의 디스 이즈 잇,10
70251,wjsa****,3122,마이클 잭슨의 디스 이즈 잇,10
70251,음(5292****),3123,마이클 잭슨의 디스 이즈 잇,9
70251,만능열쇠(jjwj****),1765,마이클 잭슨의 디스 이즈 잇,10
70251,루모스(po97****),3124,마이클 잭슨의 디스 이즈 잇,10
70251,kimg****,225,마이클 잭슨의 디스 이즈 잇,9
70251,퍼플(bark****),3125,마이클 잭슨의 디스 이즈 잇,10
70251,jhye****,3126,마이클 잭슨의 디스 이즈 잇,10
70251,재규어(popy****),3127,마이클 잭슨의 디스 이즈 잇,9
70251,하나현(jky0****),3128,마이클 잭슨의 디스 이즈 잇,9
70251,core****,2550,마이클 잭슨의 디스 이즈 잇,10
70773,매니 파퀴아오(ldy2****),134,바람,8
