movie_id,user_id,rating,genre
146480,1562,8,6
146480,4981,9,6
146480,4637,7,6
146480,2521,10,6
146480,10111,9,6
146480,978,10,6
146480,905,8,6
146480,652,9,6
146480,7655,9,6
146480,841,10,6
146480,1394,10,6
146480,7862,10,6
146480,2268,10,6
146480,6332,10,6
146480,3267,9,6
146480,5950,10,6
146480,4774,10,6
146480,1238,8,6
146480,6965,10,6
146480,8464,9,6
146480,8766,9,6
146480,2238,9,6
146480,4679,10,6
146480,10024,9,6
146480,1093,9,6
146480,1930,10,6
146480,1644,9,6
146480,805,10,6
146480,783,10,6
146480,5148,10,6
146480,3803,10,6
146480,10352,10,6
146480,3461,9,6
146480,902,9,6
146480,396,8,6
146480,6335,10,6
146480,8617,9,6
146480,4351,8,6
146480,9402,10,6
146480,9603,7,6
146480,3697,10,6
146480,3744,10,6
146480,874,10,6
146480,2042,8,6
146480,185,10,6
146480,2154,9,6
146480,4048,10,6
146480,2417,9,6
146480,9435,9,6
146480,4443,8,6
146480,6253,10,6
13244,8130,10,6
13244,9840,10,6
13244,9474,10,6
13244,348,10,6
13244,10220,10,6
13244,8076,10,6
13244,9375,10,6
13244,3044,10,6
13244,4225,10,6
13244,1545,9,6
13244,649,7,6
13244,952,7,6
13244,1145,10,6
13244,8988,10,6
13244,4813,10,6
13244,4109,10,6
13244,8452,10,6
13244,1427,10,6
13244,7066,10,6
13244,2253,10,6
13244,365,10,6
13244,10115,10,6
13244,4931,10,6
13244,536,10,6
13244,9367,10,6
13244,5366,10,6
13244,8065,9,6
13244,10330,10,6
41334,506,10,6
41334,1073,6,6
41334,2649,7,6
41334,1713,10,6
41334,2927,7,6
41334,912,8,6
41334,8613,10,6
41334,4887,8,6
41334,2483,7,6
41334,9709,10,6
41334,4002,2,6
41334,2682,10,6
41334,925,2,6
41334,530,8,6
41334,3790,4,6
41334,259,10,6
41334,6420,8,6
41334,418,7,6
41334,1482,8,6
41334,920,10,6
41334,5412,4,6
41334,8079,9,6
41334,4333,10,6
41334,2417,6,6
41334,507,6,6
41334,504,9,6
41334,1624,8,6
41334,1738,7,6
41334,1538,10,6
41334,1195,10,6
41334,8741,9,6
41334,5177,10,6
41334,4566,7,6
41334,908,10,6
41334,1584,10,6
41334,7996,9,6
41334,8335,10,6
41334,10088,6,6
41334,5309,9,6
41334,5244,10,6
41334,3542,9,6
41334,6345,7,6
41334,4431,9,6
41334,8834,8,6
41334,1026,9,6
41334,3439,8,6
41334,1733,8,6
41334,3259,7,6
41334,3259,7,6
41334,2631,8,6
41334,2129,6,6
41334,2695,9,6
41334,1426,6,6
41334,3266,5,6
41334,169,8,6
41334,7034,8,6
41334,6545,10,6
41334,2190,1,6
41334,4387,9,6
41334,2103,10,6
41334,7745,10,6
41334,3050,10,6
41334,917,7,6
41334,6523,7,6
41334,9757,9,6
41334,2135,10,6
41334,2668,10,6
41334,1932,4,6
41334,5009,8,6
41334,3519,10,6
41334,6617,10,6
41334,4872,10,6
41334,8628,7,6
41334,925,4,6
34076,6825,10,9
34076,6254,10,9
34076,3292,9,9
34076,413,10,9
34076,6663,10,9
34076,1582,10,9
34076,3855,10,9
34076,4543,8,9
34076,4640,9,9
34076,6693,10,9
34076,7125,7,9
34076,8248,7,9
34076,6496,10,9
34076,4333,10,9
34076,3178,10,9
34076,3146,10,9
34076,3441,10,9
34076,4034,10,9
34076,127,7,9
34076,7234,8,9
34076,2045,10,9
34076,9604,7,9
34076,3723,8,9
34076,8173,10,9
34076,4548,10,9
34076,3743,10,9
34076,10109,7,9
34076,1642,10,9
34076,2877,8,9
34076,197,8,9
34076,8635,7,9
34076,122,7,9
34076,530,8,9
34076,1221,10,9
34076,7416,10,9
34076,1936,8,9
34076,6595,8,9
34076,6100,10,9
34076,418,10,9
34076,4729,8,9
34076,8046,9,9
34076,8909,10,9
34076,611,10,9
34076,9639,10,9
34076,1407,5,9
34076,2847,6,9
34076,3262,10,9
34076,4210,8,9
34076,490,8,9
34076,9000,10,9
34076,2481,8,9
34076,5932,10,9
71083,3291,10,2
71083,1165,10,2
71083,10397,10,2
71083,1196,10,2
71083,412,8,2
71083,8422,6,2
71083,1747,8,2
71083,837,7,2
71083,8769,10,2
71083,8944,9,2
71083,5213,10,2
71083,643,9,2
71083,3343,6,2
71083,1423,10,2
71083,530,9,2
71083,7165,7,2
71083,5834,7,2
71083,2295,6,2
71083,652,10,2
71083,6671,7,2
71083,1913,10,2
71083,9462,4,2
71083,4431,9,2
71083,7649,8,2
71083,375,10,2
71083,1433,7,2
71083,5879,7,2
71083,8407,8,2
71083,1696,5,2
71083,4345,5,2
71083,4061,6,2
71083,6799,10,2
71083,9358,10,2
71083,3480,7,2
71083,3755,7,2
71083,1771,8,2
71083,2790,4,2
71083,2115,10,2
71083,3993,8,2
71083,8144,10,2
71083,304,10,2
71083,8328,10,2
71083,9884,7,2
71083,2691,10,2
71083,5695,7,2
71083,2694,7,2
71083,5769,9,2
71083,8040,9,2
71083,5357,9,2
71083,6545,9,2
71083,7045,8,2
71083,4817,8,2
71083,252,8,2
71083,1455,9,2
71083,2701,7,2
71083,8267,7,2
71083,3439,10,2
71083,5751,9,2
71083,5422,9,2
71083,673,9,2
47404,1067,8,2
47404,935,8,2
47404,984,10,2
47404,4028,10,2
47404,750,7,2
47404,3209,6,2
47404,3731,8,2
47404,1698,10,2
47404,4868,8,2
47404,927,8,2
47404,1750,7,2
47404,6054,7,2
47404,5301,9,2
47404,1482,10,2
47404,3653,7,2
47404,4175,9,2
47404,598,8,2
47404,3115,9,2
47404,10161,8,2
47404,3702,9,2
47404,1073,7,2
47404,4212,6,2
47404,902,5,2
47404,1738,7,2
47404,4237,7,2
47404,2303,7,2
47404,1165,10,2
47404,3965,10,2
47404,459,7,2
47404,971,9,2
47404,1913,1,2
47404,3337,10,2
47404,6061,9,2
47404,4707,10,2
47404,5895,9,2
47404,7825,7,2
47404,7797,8,2
47404,7372,7,2
47404,5766,7,2
47404,4761,6,2
47404,1839,10,2
47404,7049,9,2
47404,3415,10,2
47404,3308,7,2
47404,78,10,2
47404,4175,9,2
47404,8407,8,2
47404,1426,9,2
47404,2694,7,2
47404,6673,7,2
47404,5769,10,2
47404,7793,9,2
47404,9876,9,2
47404,9622,8,2
47404,8635,8,2
47404,9204,8,2
47404,1594,7,2
47404,3551,8,2
47404,5975,10,2
47404,7009,10,2
47404,3867,2,2
47404,6965,7,2
47404,3,8,2
47404,8095,6,2
47404,7529,9,2
47404,7148,7,2
47404,5353,10,2
47404,4974,6,2
47404,5466,8,2
47404,5430,8,2
47404,4577,9,2
47404,7139,9,2
47404,4895,9,2
47404,8801,10,2
47404,8307,8,2
47404,2129,8,2
47404,10320,10,2
47404,4796,6,2
47404,3548,8,2
47404,962,10,2
31310,3161,7,5
31310,3651,10,5
31310,2486,10,5
31310,5699,10,5
31310,4574,9,5
31310,3266,8,5
31310,783,8,5
31310,460,10,5
31310,6744,10,5
31310,6919,8,5
31310,2177,9,5
31310,8136,10,5
31310,4922,8,5
31310,8699,10,5
31310,4042,10,5
31310,2329,8,5
31310,609,10,5
31310,956,10,5
31310,5011,10,5
31310,7647,7,5
31310,252,9,5
31310,3127,7,5
31310,529,9,5
31310,10146,10,5
31310,8118,8,5
31310,2634,6,5
31310,2220,9,5
31310,4145,9,5
31310,68,9,5
31310,197,10,5
31310,3432,8,5
31310,7835,9,5
31310,4868,7,5
31310,5099,7,5
31310,490,9,5
31310,406,8,5
31310,7241,8,5
31310,1887,8,5
31310,7238,8,5
31310,509,8,5
31310,5610,7,5
31310,7439,10,5
31310,627,9,5
31310,3852,10,5
31310,1104,10,5
31310,2295,8,5
31310,4264,8,5
31310,4556,8,5
31310,3149,10,5
31310,1484,6,5
31310,8145,7,5
31310,4266,7,5
31310,9779,8,5
31310,2853,7,5
31310,5205,10,5
31310,4751,8,5
31310,2042,7,5
57897,533,10,6
57897,9233,9,6
57897,2776,8,6
57897,4338,10,6
57897,3559,10,6
57897,415,10,6
57897,4566,10,6
57897,8831,10,6
57897,9842,10,6
57897,369,10,6
57897,2421,8,6
57897,4387,10,6
57897,3439,10,6
57897,460,10,6
57897,4620,10,6
57897,5098,8,6
57897,5386,9,6
57897,3351,8,6
57897,2634,7,6
57897,2802,10,6
57897,6663,10,6
57897,892,10,6
57897,2410,10,6
57897,300,9,6
57897,1624,8,6
57897,4431,9,6
57897,2470,10,6
57897,7735,10,6
57897,2068,8,6
57897,6345,8,6
57897,9882,9,6
57897,3644,10,6
57897,6884,10,6
57897,3229,1,6
57897,4048,10,6
57897,8704,10,6
57897,259,7,6
57897,1844,10,6
57897,8351,8,6
57897,2795,8,6
57897,598,8,6
57897,4998,7,6
57897,519,9,6
57897,1196,8,6
57897,1923,10,6
57897,1738,6,6
57897,412,7,6
57897,915,10,6
57897,905,7,6
57897,5832,8,6
57897,2359,10,6
57897,8787,9,6
57897,8706,8,6
57897,9699,3,6
57897,1291,6,6
57897,1120,8,6
57897,4708,7,6
57897,1813,6,6
156083,9714,7,18
156083,7936,8,18
156083,7213,10,18
156083,6937,10,18
156083,9437,10,18
156083,574,8,18
156083,2849,10,18
156083,7910,10,18
156083,772,10,18
156083,928,7,18
156083,2822,10,18
156083,3109,10,18
156083,7559,10,18
156083,907,10,18
156083,2798,6,18
156083,873,9,18
156083,7437,10,18
156083,6638,10,18
156083,4729,9,18
156083,1051,10,18
156083,225,8,18
156083,698,9,18
156083,2003,7,18
74893,10206,6,8
74893,7238,8,8
74893,10293,9,8
74893,5363,9,8
74893,810,10,8
74893,3296,10,8
74893,3142,10,8
74893,460,9,8
74893,3451,10,8
74893,409,10,8
74893,346,10,8
74893,4931,10,8
74893,2418,7,8
74893,1143,10,8
74893,1715,7,8
74893,1648,10,8
74893,8107,9,8
74893,3570,10,8
74893,774,10,8
74893,1898,10,8
74893,794,10,8
74893,2301,8,8
74893,1172,10,8
74893,2373,10,8
74893,2370,10,8
74893,6260,10,8
74893,9908,10,8
74893,1088,10,8
74893,3223,10,8
113301,9811,10,4
113301,1068,10,4
113301,10224,9,4
113301,2543,8,4
113301,7560,10,4
113301,485,7,4
113301,4346,1,4
113301,2165,10,4
113301,10344,7,4
113301,5301,6,4
113301,1001,10,4
113301,1781,8,4
113301,1629,10,4
113301,387,10,4
113301,867,10,4
113301,95,7,4
113301,2954,10,4
113301,3250,7,4
113301,5189,6,4
158621,8491,10,6
158621,1918,9,6
158621,9607,10,6
158621,4980,10,6
158621,418,8,6
158621,2976,10,6
158621,8630,8,6
158621,3351,8,6
158621,5981,10,6
158621,2671,10,6
158621,2114,8,6
158621,3899,8,6
158621,4561,10,6
158621,9339,7,6
158621,1640,10,6
158621,4024,8,6
158621,3028,1,6
158621,4297,10,6
158621,6446,8,6
158621,10057,8,6
158621,3742,8,6
158621,5299,7,6
158621,3606,10,6
158621,9555,7,6
158621,1633,10,6
158621,4731,9,6
158621,10001,10,6
158621,3248,10,6
158621,3281,6,6
158621,1761,7,6
158621,9472,6,6
158621,5436,6,6
99794,4986,10,19
99794,1864,10,19
99794,8833,10,19
99794,10139,9,19
99794,6735,10,19
99794,7753,10,19
99794,8718,10,19
99794,1172,10,19
99794,8622,9,19
99794,1088,10,19
99794,8783,8,19
99794,6731,8,19
99794,5053,1,19
99794,1722,1,19
99794,10323,1,19
99794,6060,5,19
99794,7131,1,19
99794,9482,10,19
159894,134,1,2
159894,7944,10,2
159894,174,10,2
159894,7144,7,2
159894,8258,10,2
159894,247,9,2
159894,9008,10,2
159894,5814,9,2
159894,5099,8,2
159894,245,10,2
159894,4546,9,2
159894,6352,10,2
159894,4169,7,2
159894,9916,8,2
159894,8390,10,2
159894,837,6,2
159894,7563,6,2
159894,7349,8,2
159894,9901,9,2
159894,9322,10,2
159894,4613,7,2
159894,8030,6,2
159894,2410,10,2
159894,1750,7,2
159894,927,9,2
159894,4265,8,2
159894,6583,9,2
159894,10005,10,2
159894,8820,8,2
159894,7041,10,2
31371,134,8,11
31371,903,9,11
31371,925,9,11
31371,5430,6,11
31371,1537,8,11
31371,6547,5,11
31371,248,5,11
31371,7184,4,11
31371,6462,5,11
31371,3766,2,11
31371,908,10,11
31371,1580,1,11
31371,2104,8,11
31371,1083,8,11
31371,2747,2,11
31371,10404,6,11
31371,2033,10,11
31371,7772,10,11
31371,2114,8,11
31371,530,8,11
31371,8744,5,11
31371,4282,1,11
31371,3788,8,11
31371,4518,9,11
31371,333,10,11
31371,1644,6,11
31371,2148,1,11
31371,4895,5,11
31371,1218,10,11
31371,9069,5,11
31371,155,7,11
31371,2132,9,11
31371,4138,10,11
31371,935,8,11
31371,7990,8,11
31371,7711,7,11
31371,10095,10,11
31371,4345,2,11
31371,912,7,11
31371,3209,6,11
43210,4566,8,17
43210,6513,9,17
43210,6284,10,17
43210,1215,8,17
43210,441,8,17
43210,2570,10,17
43210,10311,7,17
43210,3315,10,17
43210,4645,10,17
43210,609,7,17
43210,431,7,17
43210,2103,10,17
43210,3202,8,17
43210,8437,7,17
43210,104,10,17
43210,2486,10,17
43210,3326,10,17
43210,9794,9,17
43210,7416,10,17
43210,2493,6,17
43210,5299,8,17
43210,1640,10,17
43210,127,7,17
43210,418,7,17
43210,1963,9,17
43210,5297,10,17
43210,1500,10,17
43210,530,8,17
43210,4333,6,17
43210,4875,8,17
43210,8388,3,17
43210,3547,10,17
43210,2857,8,17
43210,4074,7,17
43210,7647,7,17
43210,4628,7,17
43210,10112,10,17
43210,4759,10,17
43210,1235,6,17
43210,4138,8,17
43210,9996,10,17
43210,935,6,17
43210,8530,10,17
43210,9041,7,17
43210,8103,9,17
43210,260,6,17
43210,3319,9,17
43210,2281,8,17
43210,6520,8,17
43210,4753,6,17
43210,6743,5,17
43210,5266,7,17
43210,6274,8,17
43210,987,8,17
43210,5412,6,17
43210,8711,8,17
43210,3296,10,17
43210,659,8,17
43210,2497,9,17
43210,3262,8,17
43210,1196,9,17
43210,750,8,17
43210,10113,9,17
43210,1696,7,17
133457,1300,10,4
133457,7293,10,4
133457,4487,8,4
133457,873,7,4
133457,3756,8,4
133457,6637,10,4
133457,2924,6,4
133457,4169,7,4
133457,2932,5,4
133457,3127,8,4
133457,7011,7,4
133457,1761,8,4
133457,9712,10,4
133457,485,8,4
133457,5550,10,4
133457,9292,8,4
154136,2759,9,2
154136,3381,10,2
154136,3375,10,2
154136,2273,10,2
154136,1195,10,2
154136,10184,10,2
154136,2927,10,2
154136,9653,10,2
154136,6438,9,2
154136,1159,8,2
154136,9562,10,2
154136,7453,10,2
154136,965,10,2
154136,6831,9,2
52553,6283,10,2
52553,9439,10,2
52553,4725,10,2
52553,3901,10,2
52553,6205,10,2
52553,1391,10,2
52553,1509,10,2
52553,2392,9,2
52553,6297,10,2
52553,2836,10,2
52553,4965,10,2
52553,669,10,2
52553,6284,10,2
52553,779,10,2
52553,9885,10,2
52553,520,10,2
52553,2824,10,2
52553,873,9,2
52553,2444,8,2
52553,459,7,2
52553,5877,6,2
52553,885,6,2
52553,2528,10,2
52553,6261,8,2
52553,1043,2,2
52553,1831,10,2
52553,479,1,2
52553,2172,8,2
52553,1503,9,2
52553,3745,10,2
52553,333,10,2
52553,10389,10,2
52553,773,9,2
52553,9089,2,2
52553,3865,1,2
52553,7482,10,2
52553,4584,10,2
52553,1661,10,2
52553,2357,9,2
52553,565,1,2
52553,6370,4,2
42877,1233,6,8
42877,2110,8,8
42877,1196,10,8
42877,927,7,8
42877,7670,7,8
42877,362,10,8
42877,2593,8,8
42877,7878,9,8
42877,1153,8,8
42877,6489,10,8
42877,1942,10,8
42877,1913,1,8
42877,2838,10,8
42877,5301,6,8
42877,8682,8,8
42877,3173,9,8
42877,6558,10,8
42877,1916,1,8
42877,7018,3,8
42877,1088,1,8
42877,9975,10,8
42877,2937,10,8
42877,74,9,8
42877,8266,10,8
42877,2707,10,8
42877,4717,1,8
42877,507,6,8
42877,8887,9,8
42877,750,7,8
42877,1767,7,8
42877,4013,6,8
42877,1389,7,8
42877,4936,9,8
42877,572,8,8
42877,10316,9,8
42877,6673,7,8
42877,464,10,8
42877,8063,10,8
42877,2694,6,8
42877,3602,10,8
42877,5430,6,8
42877,3578,4,8
42877,939,10,8
42877,10266,9,8
42877,5122,9,8
42877,3867,6,8
42877,3865,8,8
42877,3681,10,8
42877,4925,9,8
42877,6726,9,8
42877,652,7,8
42877,10210,8,8
42877,3614,7,8
42877,5718,10,8
42877,3546,6,8
42877,5631,7,8
42877,7996,10,8
42877,5120,6,8
42877,1,10,8
42877,7690,9,8
42877,920,10,8
64923,9805,5,2
64923,1537,7,2
64923,1713,10,2
64923,2842,10,2
64923,3539,10,2
64923,2774,9,2
64923,7052,1,2
64923,3702,7,2
64923,3483,10,2
64923,6206,9,2
64923,3867,4,2
64923,2473,10,2
64923,98,10,2
64923,1172,9,2
64923,9471,8,2
64923,5601,7,2
64923,8698,4,2
64923,1153,8,2
64923,9724,6,2
64923,4431,8,2
64923,772,10,2
64923,3874,6,2
64923,1110,10,2
64923,1018,10,2
64923,1356,10,2
64923,3259,7,2
64923,3259,7,2
64923,2701,10,2
64923,9328,7,2
64923,2070,7,2
64923,1316,10,2
64923,6045,6,2
64923,1824,10,2
64923,7109,6,2
64923,8538,9,2
64923,8454,10,2
64923,2631,9,2
64923,9081,10,2
64923,2760,7,2
64923,1968,10,2
64923,546,10,2
64923,88,1,2
64923,8077,10,2
64923,305,10,2
64923,7141,10,2
64923,884,10,2
64923,810,10,2
64923,6123,7,2
64923,2791,10,2
64923,3800,6,2
64923,1088,10,2
121922,3011,10,2
121922,2670,9,2
121922,5036,10,2
121922,4817,9,2
121922,7456,10,2
121922,6758,10,2
121922,6487,7,2
121922,10060,9,2
121922,10335,7,2
121922,6888,8,2
121922,9666,10,2
121922,55,9,2
121922,3778,10,2
121922,10383,10,2
121922,1018,10,2
121922,8261,9,2
121922,6489,1,2
121922,9976,8,2
121922,1068,10,2
121922,4044,10,2
121922,2380,10,2
82473,347,8,6
82473,5016,9,6
82473,966,10,6
82473,1088,10,6
82473,1431,10,6
82473,4773,9,6
82473,1263,10,6
82473,6866,8,6
82473,439,1,6
82473,7795,1,6
82473,3639,10,6
82473,2150,6,6
82473,8259,1,6
82473,10070,1,6
82473,5718,10,6
82473,576,10,6
82473,8074,1,6
82473,7204,1,6
82473,4225,10,6
82473,5576,1,6
82473,10117,2,6
82473,5098,1,6
40101,1635,10,19
40101,6987,10,19
40101,6974,10,19
40101,3485,7,19
40101,8825,9,19
40101,2927,10,19
40101,3940,10,19
40101,2410,10,19
40101,649,10,19
40101,463,9,19
40101,3446,10,19
40101,1478,10,19
40101,1811,9,19
40101,3664,10,19
40101,6655,8,19
40101,9440,9,19
40101,3113,7,19
40101,4282,10,19
40101,7860,7,19
40101,2694,6,19
40101,9910,10,19
40101,5454,7,19
40101,536,10,19
40101,2634,8,19
40101,396,7,19
40101,1639,10,19
40101,4562,8,19
40101,3702,10,19
40101,4957,8,19
40101,8469,9,19
40101,7444,8,19
40101,7702,10,19
40101,2126,10,19
40101,2720,10,19
40101,737,9,19
40101,2259,10,19
40101,3151,9,19
40101,3431,8,19
40101,7490,8,19
40101,713,10,19
40101,7699,9,19
40101,8696,10,19
40101,6586,9,19
40101,939,10,19
40101,7047,10,19
40101,10357,6,19
40101,9386,7,19
40101,7649,7,19
40101,4034,10,19
40101,3536,6,19
40101,5182,7,19
40101,5066,7,19
72043,1215,8,10
72043,7954,9,10
72043,10264,9,10
72043,627,10,10
72043,643,8,10
72043,10197,7,10
72043,838,8,10
72043,10194,9,10
72043,6365,10,10
72043,2212,10,10
72043,1366,9,10
72043,2877,8,10
72043,9687,10,10
72043,3287,8,10
72043,6235,10,10
72043,824,10,10
72043,8510,9,10
72043,6978,9,10
72043,2023,8,10
72043,479,10,10
72043,3763,8,10
72043,1208,10,10
72043,4793,8,10
72043,2956,10,10
72043,5166,8,10
72043,6261,10,10
72043,4873,9,10
72043,8821,10,10
72043,5675,9,10
72043,9965,9,10
72043,5743,8,10
72043,165,9,10
72043,24,9,10
72043,8586,9,10
72043,1245,8,10
72043,3266,8,10
72043,1292,10,10
72043,4976,10,10
72043,1951,8,10
72043,5400,9,10
72043,437,10,10
72043,5518,8,10
72043,6960,9,10
63824,100,5,2
63824,7685,9,2
63824,637,7,2
63824,6025,8,2
63824,835,10,2
63824,7784,9,2
63824,4221,5,2
63824,107,8,2
63824,4421,10,2
63824,6833,7,2
63824,493,7,2
63824,5388,8,2
63824,2761,4,2
63824,1750,6,2
63824,8356,7,2
63824,6643,3,2
63824,4145,10,2
63824,4334,10,2
63824,4704,6,2
63824,6023,8,2
63824,3714,6,2
63824,3181,1,2
63824,8388,5,2
63824,4878,6,2
63824,3981,7,2
63824,912,8,2
63824,418,8,2
63824,4426,7,2
63824,2295,6,2
63824,2486,10,2
63824,7011,9,2
63824,3702,9,2
63824,4541,6,2
63824,10128,9,2
63824,1833,10,2
63824,2951,7,2
63824,4551,9,2
63824,9943,8,2
63824,7819,8,2
63824,2697,7,2
63824,7646,6,2
63824,5895,10,2
63824,6229,10,2
63824,2701,7,2
63824,699,10,2
63824,7115,10,2
63824,9887,6,2
63824,1523,10,2
63824,2386,7,2
63824,5880,10,2
169637,7149,10,5
169637,574,7,5
169637,1116,10,5
169637,1084,6,5
169637,190,6,5
169637,236,6,5
169637,4586,4,5
169637,666,10,5
169637,6512,6,5
169637,6191,10,5
169637,9955,10,5
32723,10401,10,10
32723,733,8,10
32723,2486,10,10
32723,10307,10,10
32723,2853,8,10
32723,8504,9,10
32723,2491,9,10
32723,287,8,10
32723,3250,10,10
32723,4122,10,10
32723,500,7,10
32723,9154,8,10
32723,2519,10,10
32723,5341,10,10
32723,10244,10,10
32723,6532,10,10
32723,1903,10,10
32723,666,9,10
32723,466,10,10
32723,2752,7,10
32723,5366,10,10
32723,2761,8,10
32723,6519,8,10
32723,1196,10,10
32723,6237,10,10
32723,1578,10,10
32723,5713,10,10
32723,4054,8,10
32723,678,7,10
32723,7705,8,10
32723,1291,6,10
32723,7758,7,10
32723,7872,8,10
32723,10308,6,10
32723,53,8,10
32723,5812,10,10
32723,2222,6,10
32723,6384,7,10
32723,4491,9,10
32723,1270,10,10
32723,2334,8,10
32723,1438,8,10
32723,159,8,10
32723,2168,8,10
32723,749,10,10
32723,3316,6,10
32723,649,10,10
32723,1088,9,10
32723,913,10,10
32723,7523,9,10
32723,4926,10,10
32723,2045,10,10
32723,3262,9,10
68086,7031,10,8
68086,3859,9,8
68086,5334,10,8
68086,111,10,8
68086,1579,10,8
68086,10286,7,8
68086,7626,10,8
68086,292,10,8
68086,1767,9,8
68086,737,10,8
68086,6748,8,8
68086,4356,10,8
68086,8345,10,8
68086,34,10,8
68086,5749,10,8
68086,464,10,8
68086,7852,10,8
68086,7196,6,8
68086,5166,10,8
68086,2611,8,8
68086,3843,9,8
68086,9256,3,8
68086,4535,7,8
68086,4308,10,8
68086,8404,9,8
68086,1104,10,8
68086,2745,9,8
68086,321,10,8
68086,3338,10,8
68086,581,8,8
68086,6353,10,8
68086,2180,8,8
68086,154,8,8
68086,2634,5,8
68086,5793,8,8
68086,3536,8,8
68086,1649,6,8
68086,3981,8,8
68086,1827,8,8
68086,4963,6,8
68086,4562,7,8
68086,927,7,8
68086,8018,9,8
68086,10207,2,8
162249,10352,10,6
162249,10247,10,6
162249,530,10,6
162249,1671,10,6
162249,2203,10,6
162249,365,10,6
162249,150,10,6
162249,7559,10,6
162249,10398,10,6
162249,7187,10,6
162249,2911,10,6
162249,4858,10,6
162249,2719,10,6
162249,10040,10,6
162249,9923,9,6
162249,7971,10,6
162249,9375,10,6
162249,2499,9,6
162249,2699,9,6
162249,7274,10,6
162249,10282,4,6
162249,10386,10,6
162249,7077,10,6
162249,3008,10,6
162249,4122,10,6
162249,4773,8,6
162249,3695,10,6
162249,1208,8,6
51082,100,5,6
51082,7473,10,6
51082,3534,10,6
51082,68,8,6
51082,6385,10,6
51082,2415,7,6
51082,3501,9,6
51082,5299,7,6
51082,24,1,6
51082,2624,3,6
51082,1887,7,6
51082,602,9,6
51082,912,7,6
51082,3861,5,6
51082,7041,4,6
51082,418,9,6
51082,907,1,6
51082,3111,5,6
51082,9767,8,6
51082,9582,9,6
51082,7482,8,6
51082,956,8,6
51082,656,7,6
51082,7778,10,6
51082,4062,7,6
51082,1771,7,6
51082,10237,7,6
51082,3196,7,6
51082,3323,5,6
51082,9549,6,6
51082,2601,7,6
51082,1409,5,6
51082,6886,7,6
51082,2054,7,6
51082,1373,7,6
51082,486,5,6
51082,8770,5,6
51082,10344,10,6
51082,8435,4,6
51082,4650,9,6
51082,3540,7,6
51082,772,8,6
51082,3483,8,6
51082,2694,6,6
51082,9386,8,6
51082,8629,7,6
51082,2952,5,6
51082,2694,6,6
51082,4543,8,6
51082,7365,2,6
51082,7829,7,6
51082,3394,7,6
51082,2582,7,6
51082,1,10,6
51082,7506,10,6
39908,3736,10,6
39908,10111,8,6
39908,7999,10,6
39908,3170,10,6
39908,225,9,6
39908,1900,7,6
39908,902,10,6
39908,9154,9,6
39908,1279,9,6
39908,5385,10,6
39908,1059,8,6
39908,145,10,6
39908,2244,10,6
39908,2987,9,6
39908,7725,10,6
39908,333,10,6
39908,1388,9,6
39908,6385,10,6
39908,2177,10,6
39908,5175,9,6
39908,751,10,6
39908,4773,9,6
39908,283,10,6
39908,7246,7,6
39908,66,8,6
39908,6534,10,6
39908,2418,7,6
39908,6798,10,6
39908,7221,9,6
39908,2486,10,6
39908,7702,10,6
39908,10260,9,6
39908,1563,10,6
39908,1340,10,6
39908,3315,8,6
39908,5634,9,6
39908,746,8,6
39908,1989,9,6
39908,7901,10,6
39908,4626,9,6
39908,4935,9,6
39908,609,10,6
39908,5153,8,6
39908,2497,10,6
39908,5417,8,6
39908,3548,10,6
39908,8969,9,6
39908,2885,8,6
39908,2154,7,6
39908,1743,10,6
39908,10073,9,6
39908,458,9,6
39908,3811,10,6
39908,2168,8,6
39908,2694,8,6
39908,6044,10,6
32972,1605,8,18
32972,1541,9,18
32972,9812,9,18
32972,8344,10,18
32972,4859,10,18
32972,10204,10,18
32972,5965,10,18
32972,1068,9,18
32972,1889,8,18
32972,3337,10,18
32972,8202,10,18
32972,4442,10,18
32972,4052,10,18
32972,275,10,18
32972,5296,10,18
32972,10158,9,18
32972,9301,10,18
32972,10001,10,18
66253,10059,10,13
66253,2202,10,13
66253,596,10,13
66253,3914,10,13
66253,4312,10,13
66253,1088,8,13
66253,9117,8,13
66253,6089,10,13
66253,3343,10,13
66253,2114,6,13
66253,3533,10,13
66253,5705,7,13
66253,9679,9,13
66253,398,6,13
66253,4513,7,13
66253,347,10,13
66253,8859,8,13
66253,9399,8,13
66253,95,7,13
66253,6681,6,13
66253,10028,10,13
66253,2129,10,13
66253,17,8,13
66253,10036,10,13
66253,219,8,13
66253,6597,10,13
66253,1810,7,13
66253,4618,10,13
66253,939,10,13
66253,2182,8,13
66253,6785,7,13
66253,6821,6,13
66253,9796,8,13
66253,6025,6,13
66253,8414,8,13
66253,2557,10,13
66253,7267,8,13
66253,2172,7,13
66253,7950,9,13
66253,10070,10,13
66253,6886,10,13
66253,4981,8,13
66253,8434,10,13
66253,9637,8,13
66253,1839,10,13
66253,2705,6,13
66253,174,3,13
66253,52,2,13
66253,4249,8,13
66253,1637,9,13
66253,1209,7,13
105015,6619,10,6
105015,7900,10,6
105015,5082,8,6
105015,7051,10,6
105015,7117,6,6
105015,9959,10,6
105015,3019,8,6
105015,3156,10,6
105015,774,8,6
105015,6340,3,6
105015,2454,1,6
105015,10231,1,6
105015,9517,10,6
105015,1280,8,6
105015,92,10,6
105015,3413,1,6
105015,1431,10,6
105015,9461,1,6
196809,10324,10,8
196809,7149,10,8
196809,8191,10,8
