movie_id,user_name,user_id,movie_title,reple_score
19541,anyo****,8566,???? ???? ??????,6
19541,sbj1****,7371,???? ???? ??????,8
19541,vik(sjjo****),689,???? ???? ??????,8
19541,nodo****,5099,???? ???? ??????,9
19541,zoog****,9041,???? ???? ??????,8
19541,????(jamy****),3149,???? ???? ??????,8
19541,happyend(shal****),7595,???? ???? ??????,10
19541,sooh****,4445,???? ???? ??????,8
19541,gihfhong(hong****),5943,???? ???? ??????,10
19541,?????(adiv****),507,???? ???? ??????,6
19541,wptjd(ojes****),4892,???? ???? ??????,10
19541,????(choi****),6780,???? ???? ??????,10
19541,???? ?(nimu****),3038,???? ???? ??????,7
159311,???(psyl****),6624,?????,10
159311,zxc(myvl****),3000,?????,9
159311,??? ???????(ldy2****),134,?????,8
159311,???????(elli****),5841,?????,10
159311,???????(cock****),2301,?????,10
159311,??????(yhoc****),574,?????,9
159311,Victor Delacoix(dela****),609,?????,5
159311,kimi****,957,?????,10
159311,????????(xiao****),7948,?????,10
159311,??????(goco****),9322,?????,10
159311,????(luvl****),6249,?????,6
159311,wodu****,40,?????,9
159311,bbb2****,108,?????,8
159311,bear****,6777,?????,9
159311,????(mydc****),3205,?????,4
159311,goodsociety(sang****),3424,?????,1
159311,??????(east****),1714,?????,6
64961,???????(7emp****),4191,???????? ??????? ???η?Ŀ,10
64961,?????(hspl****),4885,???????? ??????? ???η?Ŀ,8
64961,enca****,2873,???????? ??????? ???η?Ŀ,8
64961,jack****,1053,???????? ??????? ???η?Ŀ,10
64961,?????(imlu****),4805,???????? ??????? ???η?Ŀ,9
64961,khkk****,6652,???????? ??????? ???η?Ŀ,8
64961,??(2_dp****),5266,???????? ??????? ???η?Ŀ,8
64961,?????????(tran****),5957,???????? ??????? ???η?Ŀ,7
64961,??????(tear****),750,???????? ??????? ???η?Ŀ,7
64961,hman****,9192,???????? ??????? ???η?Ŀ,8
64961,?¹??????(ldj0****),3604,???????? ??????? ???η?Ŀ,8
64961,????(isno****),6412,???????? ??????? ???η?Ŀ,7
64961,kko0****,1465,???????? ??????? ???η?Ŀ,9
64961,????(pupp****),3471,???????? ??????? ???η?Ŀ,8
64961,??????(ykdi****),1605,???????? ??????? ???η?Ŀ,8
64961,hwa(hwak****),9323,???????? ??????? ???η?Ŀ,9
64961,???u??(nala****),2043,???????? ??????? ???η?Ŀ,8
64961,ala9****,9324,???????? ??????? ???η?Ŀ,9
64961,dubl****,9325,???????? ??????? ???η?Ŀ,9
64961,kimh****,3,???????? ??????? ???η?Ŀ,9
64961,hy2o****,6525,???????? ??????? ???η?Ŀ,8
64961,kwan****,4851,???????? ??????? ???η?Ŀ,2
64961,bbq2****,2705,???????? ??????? ???η?Ŀ,5
64961,ldk1****,720,???????? ??????? ???η?Ŀ,8
64961,dmsw****,3052,???????? ??????? ???η?Ŀ,7
64961,jung****,939,???????? ??????? ???η?Ŀ,10
64961,ksyi****,1425,???????? ??????? ???η?Ŀ,7
64961,tjsa****,3539,???????? ??????? ???η?Ŀ,9
64961,sayk****,1201,???????? ??????? ???η?Ŀ,10
64961,naka****,1408,???????? ??????? ???η?Ŀ,10
64961,newt****,4896,???????? ??????? ???η?Ŀ,9
64961,kkow****,9205,???????? ??????? ???η?Ŀ,9
64961,skyt****,3323,???????? ??????? ???η?Ŀ,10
64961,emin****,5735,???????? ??????? ???η?Ŀ,7
64961,roue****,9326,???????? ??????? ???η?Ŀ,8
64961,wlsd****,1923,???????? ??????? ???η?Ŀ,10
64961,answ****,1973,???????? ??????? ???η?Ŀ,10
64961,char****,4312,???????? ??????? ???η?Ŀ,10
64961,son9****,9327,???????? ??????? ???η?Ŀ,8
64961,dcap****,9328,???????? ??????? ???η?Ŀ,7
64961,grea****,4109,???????? ??????? ???η?Ŀ,10
64961,thun****,6045,???????? ??????? ???η?Ŀ,7
64961,seun****,1153,???????? ??????? ???η?Ŀ,10
64961,chem****,7358,???????? ??????? ???η?Ŀ,10
64961,tsuk****,7439,???????? ??????? ???η?Ŀ,10
64961,holh****,9159,???????? ??????? ???η?Ŀ,7
64961,aste****,1653,???????? ??????? ???η?Ŀ,10
64961,ssbi****,6554,???????? ??????? ???η?Ŀ,10
64961,ekth****,8543,???????? ??????? ???η?Ŀ,10
64961,limj****,7586,???????? ??????? ???η?Ŀ,3
64961,nice****,2701,???????? ??????? ???η?Ŀ,10
64961,noyo****,7472,???????? ??????? ???η?Ŀ,10
64961,nbin****,3551,???????? ??????? ???η?Ŀ,7
187324,actorDH(gosu****),860,?????? ????? ???????,10
187324,??????(ara5****),3374,?????? ????? ???????,10
187324,Vina(sky1****),3522,?????? ????? ???????,9
187324,king****,92,?????? ????? ???????,10
187324,yonccu(zzyo****),44,?????? ????? ???????,10
187324,rmflrh(kgoe****),45,?????? ????? ???????,10
187324,bju(byun****),61,?????? ????? ???????,10
187324,Abc123(fowe****),357,?????? ????? ???????,10
187324,Wony(wony****),64,?????? ????? ???????,10
187324,brav****,1717,?????? ????? ???????,10
187324,naya41(nyle****),9329,?????? ????? ???????,10
187324,rlae****,3301,?????? ????? ???????,10
187324,??????(dlwo****),68,?????? ????? ???????,6
187324,AngelStar(junm****),3358,?????? ????? ???????,10
187324,hyun****,24,?????? ????? ???????,10
187324,??(newj****),5287,?????? ????? ???????,10
187324,???????????????(jaen****),7694,?????? ????? ???????,8
113348,????(sucu****),6139,???????? ????,10
113348,joker(ljw9****),966,???????? ????,10
113348,?????(amyl****),7461,???????? ????,9
113348,??????????????(lip1****),7623,???????? ????,8
113348,?????(danz****),637,???????? ????,7
113348,anny****,8363,???????? ????,10
113348,wndu****,2829,???????? ????,9
113348,???Cake88(alie****),6054,???????? ????,8
113348,star****,538,???????? ????,10
113348,yiab****,5408,???????? ????,9
113348,clie****,2450,???????? ????,10
113348,???????(donf****),6774,???????? ????,7
113348,zjvl****,1255,???????? ????,10
113348,ggam****,5422,???????? ????,9
113348,sung****,169,???????? ????,10
113348,?????(chan****),231,???????? ????,10
113348,siru****,9220,???????? ????,9
113348,????(wjwj****),4574,???????? ????,8
86197,supe****,1614,???? ???? ??,10
86197,o????(vic4****),615,???? ???? ??,10
86197,kimm****,4157,???? ???? ??,10
86197,?????(dirc****),5051,???? ???? ??,9
86197,sdh6****,9330,???? ???? ??,10
86197,yoonji(hghg****),674,???? ???? ??,10
86197,????(5212****),8467,???? ???? ??,9
86197,love****,1088,???? ???? ??,10
86197,girl****,7117,???? ???? ??,10
86197,7dbs****,4578,???? ???? ??,9
86197,????(dhfb****),3807,???? ???? ??,9
86197,tpwj****,1276,???? ???? ??,7
86197,2109****,9331,???? ???? ??,9
86197,???(dust****),6986,???? ???? ??,7
86197,?????(with****),5069,???? ???? ??,10
86197,???????(sipj****),607,???? ???? ??,7
86197,Damien(yoos****),9247,???? ???? ??,10
86197,????(rupe****),8107,???? ???? ??,7
86197,???(rock****),1995,???? ???? ??,10
86197,tdj0****,3481,???? ???? ??,10
86197,?????(marc****),927,???? ???? ??,8
86197,????(wodm****),3661,???? ???? ??,9
86197,????(void****),9153,???? ???? ??,5
86197,tori****,2560,???? ???? ??,7
86197,????(tpgu****),1279,???? ???? ??,8
86197,dpsl****,8146,???? ???? ??,10
142241,??????(whit****),941,???? ħ???? ????,10
142241,??(wkim****),2469,???? ħ???? ????,10
142241,suye****,8450,???? ħ???? ????,10
142241,?????????79(jere****),4383,???? ħ???? ????,10
142241,sury****,3028,???? ħ???? ????,1
142241,nodo****,5099,???? ħ???? ????,10
142241,o??????????????(slaq****),9332,???? ħ???? ????,10
142241,ices****,4338,???? ħ???? ????,10
142241,???????(pth3****),9013,???? ħ???? ????,10
142241,iris****,6129,???? ħ???? ????,10
142241,ssss****,1296,???? ħ???? ????,10
142241,????(suzh****),7904,???? ħ???? ????,10
142241,love****,1088,???? ħ???? ????,10
142241,???????(cs79****),8726,???? ħ???? ????,10
142241,ciel****,5978,???? ħ???? ????,10
142241,??????????(1ere****),7091,???? ħ???? ????,10
142241,butt****,3063,???? ħ???? ????,10
142241,grea****,4109,???? ħ???? ????,10
142241,hsm1025(61ch****),7593,???? ħ???? ????,10
142241,???(zzel****),9333,???? ħ???? ????,10
119914,jaew****,5852,?????? ???? 3?? VS ????? ???,10
119914,??????(xodl****),8806,?????? ???? 3?? VS ????? ???,10
119914,????(mist****),6134,?????? ???? 3?? VS ????? ???,8
119914,yunj****,4324,?????? ???? 3?? VS ????? ???,7
119914,solp****,9334,?????? ???? 3?? VS ????? ???,10
119914,go(gofl****),9335,?????? ???? 3?? VS ????? ???,10
119914,kara****,2759,?????? ???? 3?? VS ????? ???,10
119914,qkrq****,2663,?????? ???? 3?? VS ????? ???,8
119914,blue****,873,?????? ???? 3?? VS ????? ???,7
119914,fkdl****,1017,?????? ???? 3?? VS ????? ???,10
119914,rosa****,6707,?????? ???? 3?? VS ????? ???,10
119914,bear****,6777,?????? ???? 3?? VS ????? ???,10
119914,????(dyki****),2415,?????? ???? 3?? VS ????? ???,7
119914,??????(kisc****),3330,?????? ???? 3?? VS ????? ???,10
119914,school DC(cjfw****),8225,?????? ???? 3?? VS ????? ???,10
119914,cpfl****,3602,?????? ???? 3?? VS ????? ???,10
100639,?????(codu****),1047,??? ????? ???,10
100639,LP(ogr5****),1900,??? ????? ???,7
100639,kaxl****,7228,??? ????? ???,9
100639,???(nada****),5385,??? ????? ???,10
100639,??????(nasu****),1706,??? ????? ???,10
100639,clie****,2450,??? ????? ???,10
100639,whdn****,6061,??? ????? ???,9
100639,Zendarin(zend****),6170,??? ????? ???,10
100639,live****,7226,??? ????? ???,10
100639,greg(heli****),4257,??? ????? ???,8
100639,??a(rara****),9336,??? ????? ???,10
100639,?????(spri****),8184,??? ????? ???,10
100639,??????(whit****),941,??? ????? ???,10
100639,???(alan****),9337,??? ????? ???,9
100639,???????(esha****),8201,??? ????? ???,9
100639,remi****,4206,??? ????? ???,10
100639,????(wjwj****),4574,??? ????? ???,9
100639,????(jisu****),3846,??? ????? ???,7
100639,?????(wind****),4300,??? ????? ???,9
100639,???(j_su****),9338,??? ????? ???,10
100639,seoh****,2207,??? ????? ???,10
100639,????(thdn****),892,??? ????? ???,10
100639,bbac****,3843,??? ????? ???,9
100639,bleu****,7663,??? ????? ???,8
100639,?????(choi****),9339,??? ????? ???,9
100639,????(rose****),491,??? ????? ???,10
100639,?????콺(jazz****),4467,??? ????? ???,10
100639,????????(eva1****),3832,??? ????? ???,10
100639,???(clou****),3702,??? ????? ???,10
100639,nill****,7355,??? ????? ???,10
100639,?? ????(alem****),3258,??? ????? ???,8
100639,Insomniac(ljk1****),4614,??? ????? ???,7
100639,????????????(hijo****),601,??? ????? ???,10
100639,ador****,4651,??? ????? ???,9
100639,???????(sipj****),607,??? ????? ???,8
100639,park****,1172,??? ????? ???,9
100639,????(bbun****),4573,??? ????? ???,9
100639,?????99(kmj9****),8637,??? ????? ???,10
38420,dkse****,4022,"????, ?κ?",10
38420,?????(paul****),2364,"????, ?κ?",10
38420,?뵹??(nice****),3731,"????, ?κ?",7
38420,???(gbwl****),333,"????, ?κ?",10
38420,gjdlgjdl(jaws****),7084,"????, ?κ?",9
38420,???????(cami****),4334,"????, ?κ?",10
38420,????(xx41****),1196,"????, ?κ?",9
38420,?????(sch8****),7758,"????, ?κ?",8
38420,Junuya(haju****),841,"????, ?κ?",9
38420,?????o?(gusc****),7475,"????, ?κ?",10
38420,ktw1****,4414,"????, ?κ?",9
38420,?????????????(ghkd****),8926,"????, ?κ?",10
38420,saye****,9340,"????, ?κ?",10
38420,cjy3****,8491,"????, ?κ?",10
38420,alsd****,1287,"????, ?κ?",9
38420,?????(adiv****),507,"????, ?κ?",8
38420,haha****,197,"????, ?κ?",8
38420,???????????(ki_l****),2329,"????, ?κ?",10
38420,????(awaf****),2403,"????, ?κ?",10
38420,reki****,8086,"????, ?κ?",8
38420,????(skyo****),4740,"????, ?κ?",10
38420,feb4(beat****),1904,"????, ?κ?",9
38420,?????????(getl****),3779,"????, ?κ?",8
38420,??(hooj****),4370,"????, ?κ?",7
38420,??????(noir****),9341,"????, ?κ?",8
38420,o????(cans****),5219,"????, ?κ?",10
38420,hyoj****,7846,"????, ?κ?",10
38420,?????(dkdl****),3315,"????, ?κ?",10
38420,???????(jjaj****),902,"????, ?κ?",7
38420,vik(sjjo****),689,"????, ?κ?",10
38420,??(wjdr****),3976,"????, ?κ?",8
38420,Black(khh2****),6829,"????, ?κ?",10
38420,??????(yeou****),8610,"????, ?κ?",10
38420,??????(mai7****),4696,"????, ?κ?",10
38420,???????(kjj0****),4332,"????, ?κ?",9
38420,?????????(qkrw****),4893,"????, ?κ?",10
38420,???????(sama****),5705,"????, ?κ?",10
38420,??????(syon****),7650,"????, ?κ?",8
38420,arti****,232,"????, ?κ?",10
38420,gicheol95(wwww****),3831,"????, ?κ?",10
36617,wjdg****,652,?? ???? ???? ??? ????? ??,10
36617,rapture337(cesi****),1656,?? ???? ???? ??? ????? ??,10
36617,????ø?(knuk****),3074,?? ???? ???? ??? ????? ??,1
36617,??????(cdoh****),8976,?? ???? ???? ??? ????? ??,10
36617,?????(dma9****),770,?? ???? ???? ??? ????? ??,1
36617,???(rudd****),5727,?? ???? ???? ??? ????? ??,10
36617,blue(rois****),9342,?? ???? ???? ??? ????? ??,1
36617,tang****,435,?? ???? ???? ??? ????? ??,9
36617,wldh****,4261,?? ???? ???? ??? ????? ??,8
36617,ehwj****,2612,?? ???? ???? ??? ????? ??,8
36617,goma****,4624,?? ???? ???? ??? ????? ??,9
36617,?????(marc****),927,?? ???? ???? ??? ????? ??,10
36617,dbfl****,1063,?? ???? ???? ??? ????? ??,10
36617,sonl****,7172,?? ???? ???? ??? ????? ??,10
36617,morb****,5789,?? ???? ???? ??? ????? ??,4
36617,?????(bier****),2852,?? ???? ???? ??? ????? ??,10
36617,Pinhead(t820****),1030,?? ???? ???? ??? ????? ??,2
36617,???????(rcan****),260,?? ???? ???? ??? ????? ??,8
36617,?뱸(bbc1****),9343,?? ???? ???? ??? ????? ??,10
36617,???????(rort****),8474,?? ???? ???? ??? ????? ??,1
36617,chog****,6349,?? ???? ???? ??? ????? ??,1
36617,seyu****,468,?? ???? ???? ??? ????? ??,9
36617,lnsl****,2606,?? ???? ???? ??? ????? ??,10
36617,yong****,1215,?? ???? ???? ??? ????? ??,10
36617,?????? ?????(bajj****),1371,?? ???? ???? ??? ????? ??,10
36617,Hoonism(jun1****),4119,?? ???? ???? ??? ????? ??,10
36617,birt****,1972,?? ???? ???? ??? ????? ??,8
36617,nodo****,5099,?? ???? ???? ??? ????? ??,9
36617,?o?????(ljh1****),5634,?? ???? ???? ??? ????? ??,9
36617,iky9****,9344,?? ???? ???? ??? ????? ??,9
36617,kj99****,8472,?? ???? ???? ??? ????? ??,10
36617,??????(neoi****),2576,?? ???? ???? ??? ????? ??,10
26348,??ε?o?(glod****),2223,?ο??? ??? ??? ???,9
26348,shin****,104,?ο??? ??? ??? ???,10
26348,good****,1430,?ο??? ??? ??? ???,10
26348,chae****,1,?ο??? ??? ??? ???,10
26348,godj****,8251,?ο??? ??? ??? ???,8
26348,toni****,9345,?ο??? ??? ??? ???,10
26348,kim8****,3808,?ο??? ??? ??? ???,10
26348,clea****,2465,?ο??? ??? ??? ???,1
26348,ghdl****,9346,?ο??? ??? ??? ???,5
26348,grip****,5242,?ο??? ??? ??? ???,10
26348,colo****,1647,?ο??? ??? ??? ???,9
26348,??γ???(sepa****),7723,?ο??? ??? ??? ???,10
26348,yuri****,671,?ο??? ??? ??? ???,10
26348,dbfl****,1063,?ο??? ??? ??? ???,8
26348,song****,885,?ο??? ??? ??? ???,10
26348,?????(ppod****),3508,?ο??? ??? ??? ???,6
26348,????????(kill****),3316,?ο??? ??? ??? ???,8
26348,???????(cpat****),2010,?ο??? ??? ??? ???,9
26348,?????(artj****),9199,?ο??? ??? ??? ???,10
26348,babo****,3533,?ο??? ??? ??? ???,10
26348,gunw****,132,?ο??? ??? ??? ???,10
26348,real****,1231,?ο??? ??? ??? ???,10
26348,blue****,873,?ο??? ??? ??? ???,5
26348,tear****,9347,?ο??? ??? ??? ???,5
26348,ewql****,4217,?ο??? ??? ??? ???,9
26348,libe****,5348,?ο??? ??? ??? ???,6
26348,cdrl****,5343,?ο??? ??? ??? ???,1
26348,jihyun(cjh7****),9316,?ο??? ??? ??? ???,10
26348,?????(flus****),3829,?ο??? ??? ??? ???,9
26348,melo****,4229,?ο??? ??? ??? ???,6
26348,????(lott****),7608,?ο??? ??? ??? ???,6
26348,??????(ksw8****),2302,?ο??? ??? ??? ???,10
26348,pon0****,41,?ο??? ??? ??? ???,10
26348,mean****,7495,?ο??? ??? ??? ???,10
26348,chasing high(fall****),5237,?ο??? ??? ??? ???,5
26348,kimg****,225,?ο??? ??? ??? ???,8
26348,???(tenm****),3810,?ο??? ??? ??? ???,10
26348,???μ? ????(lmw7****),4346,?ο??? ??? ??? ???,1
26348,?????(marc****),927,?ο??? ??? ??? ???,9
26348,????? ????(ldy0****),5258,?ο??? ??? ??? ???,1
26348,harp****,9348,?ο??? ??? ??? ???,10
26348,????(sang****),6261,?ο??? ??? ??? ???,10
26348,cool****,66,?ο??? ??? ??? ???,10
26348,????(yuls****),4355,?ο??? ??? ??? ???,8
26348,???(bbq2****),3209,?ο??? ??? ??? ???,6
26348,clie****,2450,?ο??? ??? ??? ???,8
70691,??(sokk****),5650,????? ???,10
70691,FanTaSyStar(khy5****),3751,????? ???,9
70691,???????(jjaj****),902,????? ???,9
70691,Shinon(maxi****),7196,????? ???,5
70691,mapl****,1859,????? ???,9
70691,zephyr(tn99****),2114,????? ???,9
70691,?????(spar****),2363,????? ???,10
70691,RhymeXL(vm4e****),2831,????? ???,9
70691,????(doub****),9349,????? ???,10
70691,?????(9728****),1234,????? ???,10
70691,??????(fbg8****),7012,????? ???,10
70691,????(choi****),285,????? ???,10
70691,send****,9350,????? ???,10
70691,??????(ball****),3568,????? ???,9
70691,?????(red8****),3107,????? ???,10
70691,chfh****,456,????? ???,8
70691,??????(heod****),6034,????? ???,10
70691,????(ddeg****),1478,????? ???,10
70691,hung****,1535,????? ???,10
70691,??????????????(come****),6491,????? ???,8
70691,kimg****,225,????? ???,8
70691,?????(ansr****),6508,????? ???,10
70691,cris****,2996,????? ???,10
70691,??????(awak****),4698,????? ???,9
70691,doba****,9351,????? ???,10
70691,????ν??????(kos4****),3226,????? ???,8
70691,?ηηη?(heim****),4976,????? ???,9
70691,???????(rand****),4731,????? ???,10
70691,fine****,1282,????? ???,8
70691,rose****,267,????? ???,10
70691,king****,92,????? ???,10
70691,cher****,2731,????? ???,10
70691,?и?(paem****),4494,????? ???,10
70691,?????(whit****),9352,????? ???,8
70691,???????(do11****),661,????? ???,9
70691,zxc1****,1073,????? ???,8
70691,??????(ksyi****),1861,????? ???,9
70691,moon****,699,????? ???,10
70691,?ο?????(sptl****),8239,????? ???,8
70691,???(moon****),8906,????? ???,7
70691,?????(wind****),4300,????? ???,8
70691,vpijkp41(ghzm****),2160,????? ???,7
70691,??????(mai7****),4696,????? ???,8
70691,inno****,7839,????? ???,10
70691,imsn****,9353,????? ???,10
70691,7jag****,5264,????? ???,7
109910,dawo****,5135,?? ?????,10
109910,??????(happ****),9049,?? ?????,10
109910,goen****,9354,?? ?????,10
109910,dd(okim****),8584,?? ?????,10
109910,JJOYA(imun****),7587,?? ?????,10
109910,tjda****,218,?? ?????,10
109910,penn****,6593,?? ?????,10
109910,subil(subi****),8747,?? ?????,10
109910,kis5****,7374,?? ?????,10
109910,junm****,1230,?? ?????,10
109910,minv****,9355,?? ?????,10
109910,Rir(hsmi****),112,?? ?????,10
109910,yang****,4013,?? ?????,8
109910,soph****,2905,?? ?????,9
109910,yooj****,3550,?? ?????,10
109910,jeon****,1423,?? ?????,10
109910,alwa****,2592,?? ?????,10
109910,kims****,1421,?? ?????,10
109910,suns****,1184,?? ?????,10
109910,???(tina****),4238,?? ?????,10
109910,roro****,7958,?? ?????,10
109910,tkdg****,2218,?? ?????,10
109910,dkdl****,794,?? ?????,10
65735,tang****,435,"??? ????, ?? ????",7
65735,Kim(kimy****),3404,"??? ????, ?? ????",10
65735,??????(dlwo****),68,"??? ????, ?? ????",8
65735,??(2005****),1579,"??? ????, ?? ????",10
65735,?????????(rkdw****),1742,"??? ????, ?? ????",9
65735,????(toad****),8561,"??? ????, ?? ????",9
65735,??(alsg****),1964,"??? ????, ?? ????",10
65735,yank****,6912,"??? ????, ?? ????",10
65735,??????(spin****),2565,"??? ????, ?? ????",7
65735,Prime4515(gree****),404,"??? ????, ?? ????",10
65735,????(123q****),4822,"??? ????, ?? ????",9
65735,sexyguy202(snur****),8588,"??? ????, ?? ????",10
65735,bitt****,5834,"??? ????, ?? ????",7
65735,oasi****,282,"??? ????, ?? ????",10
65735,??μ?(topt****),9239,"??? ????, ?? ????",7
65735,minu****,5462,"??? ????, ?? ????",7
65735,gurr****,8487,"??? ????, ?? ????",10
65735,??(urwi****),458,"??? ????, ?? ????",6
65735,JEFF(tlsa****),1811,"??? ????, ?? ????",9
65735,KATC(huns****),987,"??? ????, ?? ????",9
65735,24?ð???o??(akse****),2081,"??? ????, ?? ????",8
65735,pix(pixa****),1484,"??? ????, ?? ????",7
65735,??????????(glgl****),259,"??? ????, ?? ????",10
65735,BO??(qwe2****),247,"??? ????, ?? ????",9
65735,?????(phea****),1568,"??? ????, ?? ????",7
